Chromosome	Gene	-log10(pvalue)	Gene_start	Number_of_SNP
chr19	RPL28	1.7331734968199881	55896712	157
chr19	UBE2S	1.701998888592482	55912651	107
chr19	SHISA7	2.1814778575682996	55940106	119
chr19	ISOC2	3.4138325662098175	55964351	127
chr19	ZNF628	2.204078292386763	55987698	114
chr19	NAT14	2.0806248053368273	55996370	19
chr19	SSC5D	2.5936727612138037	55999770	266
chr19	SBK2	2.0200380134224325	56041099	130
chr19	SBK3	1.9695743545076374	56052022	178
chr19	ZNF579	2.2037074251965896	56088898	175
chr19	FIZ1	1.64758013244147	56102745	57
chr19	ZNF524	0.8543188971080045	56111387	18
chr19	ZNF865	0.6645120106659677	56116770	46
chr19	ZNF784	0.7855217487097302	56132107	37
chr19	ZNF580	0.9966170274017101	56146381	26
chr19	ZNF581	1.4277640474631375	56146824	31
chr19	CCDC106	1.1932009192865751	56152427	59
chr19	U2AF2	1.0529478012971132	56165511	98
chr19	EPN1	1.5459879547922777	56186591	222
chr19	NLRP9	2.0256605854751717	56219797	303
chr19	RFPL4A	1.7040065112955005	56270379	113
chr19	RFPL4AL1	2.091957006798585	56280506	67
chr19	NLRP11	2.855472493232614	56296769	436
chr19	NLRP4	3.466733939031421	56347943	380
chr19	NLRP13	2.0404225134210265	56403064	400
chr19	NLRP8	2.3531729694940626	56459197	350
chr19	NLRP5	3.0701944688570526	56511091	749
chr19	ZNF787	2.310415908498307	56598731	255
chr19	ZNF444	2.47425440549247	56643967	238
chr19	AC024580.1	0.6658499590322117	56662313	4
chr19	GALP	2.994858112240795	56687388	162
chr19	ZSCAN5B	2.195842159968403	56700938	88
chr19	ZSCAN5C	2.354725140670506	56713669	135
chr19	ZSCAN5A	2.7857603472944583	56732680	555
chr19	ZSCAN5D	2.340661025263216	56751772	53
chr19	AC006116.20	2.127982490473715	56784137	150
chr19	ZNF582	1.672506199799721	56887412	102
chr19	ZNF583	1.6664439136042974	56909334	130
chr19	ZNF667	2.7584684609843944	56950693	213
chr19	ZNF471	2.7143796891088674	57019211	216
chr19	ZFP28	2.583817323870053	57050316	148
chr19	ZNF470	3.009687345772068	57078879	162
chr19	ZNF71	3.057759723569577	57106631	259
chr19	SMIM17	2.5858224737091504	57154512	112
chr19	ZNF835	2.7007760766334172	57174019	429
chr19	ZIM2	3.606012631956487	57285919	903
chr19	PEG3	1.7037363887300283	57321444	105
chr19	USP29	3.211258370846066	57630505	891
chr19	ZIM3	2.2478762297583765	57645463	151
chr19	DUXA	1.5373265371197646	57665388	202
chr19	ZNF264	2.1359032388446217	57702867	188
chr19	AURKC	2.0047716534713866	57742376	77
chr19	ZNF805	1.6681800925143915	57751972	162
chr19	ZNF460	2.379425705834286	57791418	225
chr19	ZNF543	3.08388256260539	57831876	246
chr19	ZNF304	3.11545101374573	57862674	123
chr19	ZNF547	0.5004558732684059	57874844	8
chr19	AC003002.4	1.8828646498464205	57874933	137
chr19	AC003002.6	4.020666549532552	57901251	26
chr19	AC004076.7	2.651864603284532	57905550	110
chr19	ZNF17	2.036444015603491	57922530	56
chr19	ZNF749	0.5619404689199854	57946696	4
chr19	AC004076.9	2.1109690453997185	57949337	160
chr19	VN1R1	0.9181164572330154	57966541	7
chr19	ZNF772	2.839465444331203	57978030	86
chr19	ZNF419	2.1041947141691155	57999078	37
chr19	AC003005.4	1.606984915105409	57999085	98
chr19	ZNF773	1.7054896852660222	58011282	228
chr19	ZNF549	1.1362852618532655	58038692	46
chr19	ZNF550	1.8684551142443873	58046624	114
chr19	ZNF416	1.0608508040900848	58082933	43
chr19	ZIK1	0.9478449328004352	58089823	68
chr19	ZNF530	1.2269995052816942	58111252	64
chr19	ZNF134	1.171472216092308	58125600	65
chr19	ZNF211	2.0809255703639176	58141760	200
chr19	ZSCAN4	1.3002637080419306	58180302	142
chr19	ZNF551	0.29304508424983405	58193336	4
chr19	AC003006.7	1.383319728042201	58193412	184
chr19	AC004017.1	1.1718036411559742	58203867	4
chr19	ZNF154	1.6673414186754454	58208734	52
chr19	ZNF671	1.1758871886019877	58231118	42
chr19	ZNF776	2.0757920681786897	58258163	62
chr19	ZNF586	1.9102573380137557	58281022	219
chr19	ZNF552	1.8355252019274937	58315208	60
chr19	ZNF587B	1.465168276132656	58331098	157
chr19	ZNF814	1.867279357499551	58360098	70
chr19	ZNF587	2.009608304824457	58361224	121
chr19	CTD-2583A14.9	2.110476443698177	58388132	86
chr19	ZNF417	1.4409868103610346	58411663	107
chr19	ZNF418	1.0038869058289404	58433251	79
chr19	ZNF256	0.6594924312412381	58452200	47
chr19	C19orf18	1.7728514520241379	58469804	148
chr19	ZNF606	1.3894026438397313	58488420	135
chr19	CTD-2368P22.1	3.5493968242387433	58513428	134
chr19	ZSCAN1	1.138249988872271	58545399	116
chr19	ZNF135	2.3355893337428304	58570606	130
chr19	ZSCAN18	2.180825371745591	58595204	280
chr19	ZNF329	1.9147843681222712	58637618	250
chr19	ZNF274	1.8714779570432674	58694395	230
chr19	ZNF544	3.1634644862519266	58739959	50
chr19	CTD-3138B18.4	2.586713650627298	58740830	307
chr19	AC010642.1	2.2212295977122567	58790331	207
chr19	ZSCAN22	2.0057563359979973	58838384	94
chr19	A1BG	2.2287411199393126	58856543	36
chr19	ZNF497	1.3723904332942911	58865722	44
chr19	ZNF837	2.137375546938173	58878984	92
chr19	RPS5	1.5005177437694726	58897766	66
chr19	AC012313.1	1.4470156061086166	58907456	23
chr19	ZNF584	2.221793018733834	58912870	144
chr19	ZNF132	1.5806110204429664	58944180	85
chr19	ZNF324B	2.2697936673348353	58962970	53
chr19	ZNF324	1.9468792821201597	58978422	23
chr19	ZNF446	1.929286269012351	58985383	17
chr19	SLC27A5	2.0633078514144403	58990878	119
chr19	ZBTB45	1.7115741406097467	59024896	57
chr19	TRIM28	1.144307645648715	59055457	20
chr19	CHMP2A	0.5429344963413101	59062932	9
chr19	UBE2M	1.6046072007792302	59067078	23
chr19	MZF1	1.6743324832653323	59073297	101
chr2	FAM110C	1.679263972699642	38813	425
chr2	SH3YL1	2.3547585605653354	217729	500
chr2	ACP1	1.7044856782700135	264139	53
chr2	FAM150B	3.4662431892023764	279557	902
chr2	TMEM18	3.4924477010195027	667334	1986
chr2	SNTG2	3.094349268376511	946553	3708
chr2	TPO	4.39706470222358	1377994	1452
chr2	PXDN	3.34052497062716	1635658	1246
chr2	MYT1L	4.978227896706821	1792884	5250
chr2	TSSC1	3.0022467611684527	3192695	3580
chr2	TRAPPC12	2.5540052629976557	3383445	624
chr2	ADI1	1.9795931353999583	3501131	252
chr2	RP13-512J5.1	2.038667672456031	3579573	67
chr2	RNASEH1	2.6238758210348787	3592382	154
chr2	RPS7	3.1517400464236	3622794	144
chr2	COLEC11	2.4858867591137317	3642425	411
chr2	ALLC	2.6603736835429084	3705784	313
chr2	DCDC2C	4.145944888888715	3751452	5174
chr2	SOX11	3.3928657224827963	5832798	4998
chr2	FLJ30594	3.079716452779536	6111711	2981
chr2	CMPK2	2.6517496706243984	6980700	2114
chr2	RSAD2	2.6264848203689195	7005936	113
chr2	RNF144A	3.8570726923389316	7057522	4112
chr2	ID2	3.530624285222614	8818974	3413
chr2	KIDINS220	1.988459158788144	8865407	448
chr2	MBOAT2	3.481853391668856	8992819	790
chr2	ASAP2	3.0067745747296724	9346893	1215
chr2	ITGB1BP1	1.4679339051894482	9543603	81
chr2	CPSF3	2.6635702875449803	9563696	173
chr2	IAH1	1.2038705955226494	9613786	79
chr2	ADAM17	2.3879561332270938	9628614	309
chr2	YWHAQ	2.8710356115122746	9724100	766
chr2	TAF1B	4.314736696488375	9983482	1281
chr2	GRHL1	2.880417522655002	10085340	625
chr2	KLF11	1.890380961325326	10182975	185
chr2	CYS1	1.730237291543064	10196906	140
chr2	AC104794.4	1.5298453976643842	10223907	127
chr2	RRM2	2.092836494289998	10262454	104
chr2	C2orf48	2.2212028551964145	10281508	741
chr2	HPCAL1	2.7780201132508195	10443014	1051
chr2	ODC1	2.108136525736946	10580093	340
chr2	NOL10	1.8668093054438732	10710891	1175
chr2	ATP6V1C2	2.2895466734270458	10861774	404
chr2	PDIA6	2.186669920649428	10923516	550
chr2	AC092687.4	2.5530545147456927	10987702	351
chr2	KCNF1	1.8967026811256047	11052062	737
chr2	C2orf50	2.9045621317949433	11273178	720
chr2	PQLC3	1.2031905454159466	11295323	191
chr2	ROCK2	2.1829558320326723	11319886	995
chr2	E2F6	2.2585529292135362	11584500	533
chr2	AC099344.1	1.7719771178773	11603926	16
chr2	GREB1	2.7711071042644435	11674241	712
chr2	NTSR2	1.730902869928015	11798303	135
chr2	LPIN1	2.830981322400665	11817720	3205
chr2	TRIB2	3.1898669912112383	12857014	6466
chr2	FAM84A	2.40000018605658	14772809	4669
chr2	AC011897.1	2.5407794545056746	14775214	1147
chr2	NBAS	2.850747007536362	15307031	2960
chr2	DDX1	2.26709985861332	15731301	427
chr2	AC008271.1	3.373630885951094	15830905	1018
chr2	MYCN	4.481258444187837	16080685	1656
chr2	FAM49A	3.525600146865275	16730726	3418
chr2	RAD51AP2	2.0197570367247804	17691850	2141
chr2	VSNL1	6.2665884501947	17720392	728
chr2	SMC6	1.9421513938538795	17845078	604
chr2	GEN1	2.322090241590245	17935124	188
chr2	MSGN1	1.7787005458366758	17997762	235
chr2	KCNS3	2.419105802189256	18059113	3418
chr2	RDH14	1.4450519539012294	18735988	475
chr2	NT5C1B-RDH14	0.36122031214594225	18736810	1
chr2	NT5C1B	2.3047223847785183	18737049	1980
chr2	OSR1	2.5248694743223457	19551245	2963
chr2	TTC32	2.592376287708878	20096403	1423
chr2	WDR35	2.2747501094414284	20110020	310
chr2	MATN3	2.123321543393389	20191871	122
chr2	LAPTM4A	3.3094380259418568	20232410	444
chr2	SDC1	3.6921553828003892	20400557	568
chr2	PUM2	1.9623265424001641	20448451	625
chr2	RHOB	2.0494350851723118	20646834	493
chr2	HS1BP3	2.085682234774034	20760207	860
chr2	GDF7	1.668485650839851	20866423	98
chr2	C2orf43	2.5565398641257757	20883787	940
chr2	APOB	1.5788141182007938	21224300	830
chr2	TDRD15	4.21600071505534	21346788	4452
chr2	KLHL29	3.5216023493644713	23608087	6724
chr2	AC011239.1	1.9737078501330798	23729912	89
chr2	ATAD2B	2.4102726267346433	23971533	872
chr2	UBXN2A	1.9923588889485628	24150154	408
chr2	MFSD2B	1.7853786524541246	24232950	106
chr2	C2orf44	1.7114065167252743	24252209	81
chr2	FKBP1B	1.7088798965480845	24272570	60
chr2	SF3B14	1.3803954216208336	24290453	60
chr2	FAM228B	1.2979134161852022	24299395	164
chr2	TP53I3	1.062748483386568	24300302	38
chr2	PFN4	1.6518158992912295	24338240	37
chr2	RP11-507M3.1	1.5602158746123	24347235	215
chr2	FAM228A	1.6743365867124598	24397937	135
chr2	ITSN2	5.7595006734924885	24425732	853
chr2	NCOA1	2.816360095778648	24714782	1326
chr2	PTRHD1	1.8541915985704693	25012602	72
chr2	CENPO	1.945318015281567	25016004	140
chr2	ADCY3	3.694885191964605	25042037	607
chr2	DNAJC27	2.2197986592490673	25166504	247
chr2	EFR3B	3.0695915002002057	25264998	569
chr2	POMC	1.6823565467476906	25383721	160
chr2	DNMT3A	2.5608868777860927	25455844	508
chr2	DTNB	2.6201852329222057	25600066	1134
chr2	ASXL2	2.167604785142777	25956621	825
chr2	KIF3C	2.545736111561191	26149470	491
chr2	AC013449.1	1.8320921899985199	26251073	105
chr2	RAB10	1.9564883975145257	26256975	484
chr2	GAREML	1.507539950535328	26395959	131
chr2	HADHA	1.6531093810824142	26413503	131
chr2	HADHB	1.6634262037789673	26466037	187
chr2	GPR113	0.7802661943451653	26531040	45
chr2	EPT1	1.8637996296296089	26531414	373
chr2	DRC1	1.330629184710385	26624783	262
chr2	OTOF	2.130304302614028	26680070	547
chr2	C2orf70	1.547978832672297	26785449	75
chr2	CIB4	1.7463300995170954	26804069	360
chr2	KCNK3	1.857522932878855	26915618	229
chr2	SLC35F6	1.4290078211075319	26987151	24
chr2	CENPA	1.4729800860295894	26987156	227
chr2	DPYSL5	2.8451349566141966	27070614	470
chr2	MAPRE3	2.5002359606212767	27193479	152
chr2	TMEM214	1.7212052573082002	27255777	34
chr2	AGBL5	2.05488953537049	27265231	81
chr2	OST4	1.6314119103385414	27293339	5
chr2	EMILIN1	1.660626082705264	27301434	34
chr2	KHK	1.6327633865484832	27309614	34
chr2	CGREF1	2.0026013821276107	27321756	84
chr2	ABHD1	1.4368952288273962	27346681	28
chr2	PREB	1.362623361884716	27353623	21
chr2	C2orf53	2.322666848580098	27359722	42
chr2	TCF23	3.5374911962664948	27371871	115
chr2	SLC5A6	3.260614386940823	27422454	128
chr2	ATRAID	2.3669984093407814	27434894	33
chr2	CAD	2.3282820848763985	27440257	177
chr2	SLC30A3	1.9235197615428612	27476551	90
chr2	DNAJC5G	1.921416319785715	27498288	20
chr2	TRIM54	3.5999440599868984	27505259	71
chr2	UCN	0.8008456832322034	27530267	4
chr2	MPV17	1.450581044808636	27532359	49
chr2	GTF3C2	2.4125719235011474	27548715	89
chr2	EIF2B4	2.0698770662760984	27587218	42
chr2	SNX17	1.9539655179107756	27593388	29
chr2	ZNF513	1.4739542290510053	27600097	19
chr2	PPM1G	1.4985983692332576	27604060	127
chr2	NRBP1	1.8343313828354373	27650656	81
chr2	KRTCAP3	1.0612006751971559	27665232	10
chr2	IFT172	1.8049143748332246	27667237	186
chr2	FNDC4	0.8948953460236251	27714749	25
chr2	GCKR	1.7025765534224706	27719708	153
chr2	AC109829.1	3.3544009046475547	27760252	148
chr2	C2orf16	3.692277246814778	27799388	51
chr2	ZNF512	4.220978860952403	27805896	155
chr2	CCDC121	0.43963300369743824	27848505	13
chr2	GPN1	1.0726301503117313	27851113	114
chr2	SUPT7L	1.1566681617188665	27873678	35
chr2	SLC4A1AP	0.6881995342322496	27886337	115
chr2	AC074091.13	0.753188859374079	27928652	94
chr2	MRPL33	2.294030291762785	27994583	75
chr2	AC110084.1	1.0121278067882946	27998850	14
chr2	RBKS	1.5546605012572063	28004230	343
chr2	BRE	2.6544361234213376	28112807	1828
chr2	FOSL2	2.257467320277809	28615314	257
chr2	PLB1	2.279135644080654	28680011	1316
chr2	PPP1CB	1.9766117159405387	28974505	362
chr2	SPDYA	1.4430658190981518	29005382	297
chr2	TRMT61B	1.1343370755318736	29072686	165
chr2	WDR43	1.3987920611410256	29117508	377
chr2	FAM179A	2.4009196956454644	29179476	693
chr2	C2orf71	2.1294492086269137	29283841	197
chr2	CLIP4	1.706392187899306	29320570	459
chr2	ALK	3.1091650058353983	29415639	4257
chr2	YPEL5	2.3713852955153656	30369806	618
chr2	LBH	2.9493418894819596	30454396	972
chr2	LCLAT1	2.8426822767117708	30670091	1563
chr2	CAPN13	1.8235730163417683	30945636	989
chr2	GALNT14	2.4220316569211056	31133332	1582
chr2	CAPN14	1.5544222599204232	31395923	590
chr2	EHD3	3.1681993089811193	31456879	289
chr2	XDH	2.8506207515305517	31557186	1536
chr2	MEMO1	4.06883005925237	32090128	956
chr2	DPY30	2.9201497321979715	32092877	781
chr2	SPAST	2.5424874862789	32288679	545
chr2	SLC30A6	3.061223676599714	32390932	289
chr2	NLRC4	3.0887145196872368	32449521	210
chr2	YIPF4	1.9204606087194085	32502978	276
chr2	BIRC6	2.2748613156235518	32582095	1269
chr2	TTC27	2.4852424554256043	32853098	1383
chr2	LTBP1	2.7386919193409263	33172038	3280
chr2	RASGRP3	2.1011635172952974	33661390	882
chr2	FAM98A	3.3521155333535955	33808724	9167
chr2	CRIM1	3.96768752876893	36583068	9632
chr2	AC007401.2	2.1670531816493646	36758947	108
chr2	FEZ2	2.5146718874193508	36778569	681
chr2	VIT	2.457142219929232	36923832	866
chr2	AC007382.1	1.10115748701501	37068326	63
chr2	STRN	2.834289866121533	37070782	591
chr2	HEATR5B	2.334734291746264	37195525	581
chr2	GPATCH11	1.4648958461986064	37311593	65
chr2	EIF2AK2	2.164887392878636	37326352	322
chr2	SULT6B1	2.6426407840215655	37394962	359
chr2	AC007390.5	1.5276473251154852	37423630	21
chr2	CEBPZ	1.876854252756715	37428754	152
chr2	NDUFAF7	2.405876065907895	37458773	117
chr2	PRKD3	4.258608856474793	37477644	529
chr2	QPCT	2.3429785859562338	37571716	1021
chr2	CDC42EP3	2.953625815038215	37869031	1696
chr2	RMDN2	2.984258937149633	38150329	1263
chr2	CYP1B1	3.2201792052410463	38294115	878
chr2	ATL2	4.407622247431334	38522021	1666
chr2	HNRNPLL	2.038082717331533	38789119	876
chr2	GALM	2.4132034742980886	38893051	533
chr2	SRSF7	1.9434839018786678	38970740	31
chr2	GEMIN6	2.267665758684246	38978675	166
chr2	DHX57	2.1543024271906175	39024870	356
chr2	MORN2	2.161797797222666	39103102	59
chr2	ARHGEF33	2.8617889081487253	39117020	316
chr2	AC019171.1	0.5353927291130292	39186763	8
chr2	SOS1	2.0801607283600485	39208536	636
chr2	CDKL4	2.1495559517597576	39402786	354
chr2	MAP4K3	2.3766400820039126	39476406	1077
chr2	TMEM178A	2.340594419766198	39892121	658
chr2	THUMPD2	3.9913487377748855	39963199	1123
chr2	SLC8A1	4.388156720114037	40324409	7325
chr2	AC007377.1	0.615944223463561	40488146	15
chr2	C2orf91	2.449000389034394	42162507	4206
chr2	PKDCC	1.8255011746827203	42275159	712
chr2	EML4	2.841010646277597	42396489	997
chr2	COX7A2L	1.7401243272481302	42560685	372
chr2	KCNG3	1.7426430660876062	42669156	286
chr2	MTA3	2.3576294716498074	42721708	1015
chr2	OXER1	1.7030848333563977	42989641	44
chr2	HAAO	2.514045876735414	42994228	1125
chr2	THADA	3.1738824181587004	43393799	3098
chr2	ZFP36L2	0.9053611954841049	43449540	25
chr2	PLEKHH2	1.8758872078032152	43864411	872
chr2	DYNC2LI1	3.283954899287922	44001177	272
chr2	ABCG5	2.150817147614329	44039610	163
chr2	ABCG8	3.2511223028743013	44066102	370
chr2	LRPPRC	3.5697620339123826	44113646	974
chr2	PPM1B	2.324497532086357	44395107	864
chr2	SLC3A1	2.024741944036325	44502598	287
chr2	PREPL	2.0715544730315325	44543419	247
chr2	CAMKMT	2.683817804083692	44589088	2127
chr2	SIX3	2.5791551063281717	45168901	621
chr2	SIX2	1.8012714527444948	45232299	1606
chr2	SRBD1	2.5897577420083064	45615818	2103
chr2	PRKCE	3.279251283475282	45878483	3335
chr2	EPAS1	2.872684587479096	46520805	886
chr2	TMEM247	1.9313948938695782	46656328	436
chr2	ATP6V1E2	2.9839532949767524	46717888	272
chr2	RHOQ	2.2909277219266864	46768944	160
chr2	PIGF	2.7159913572725096	46808075	144
chr2	CRIPT	1.8265718765142762	46843554	256
chr2	SOCS5	2.169281126640244	46926090	790
chr2	AC016722.1	1.767064847497188	47043806	168
chr2	AC016722.2	1.7604552825809971	47043835	363
chr2	MCFD2	1.2700184356829705	47129008	232
chr2	TTC7A	2.6776318298209034	47143295	799
chr2	C2orf61	1.9678326887553197	47272676	112
chr2	RP11-761B3.1	2.510274893570924	47293079	665
chr2	CALM2	2.441422217386245	47387220	526
chr2	EPCAM	2.5912581717770653	47572296	686
chr2	MSH2	3.0743471056120906	47630107	614
chr2	KCNK12	2.0729839932991267	47743719	212
chr2	AC138655.1	2.408690475415502	47799600	349
chr2	MSH6	2.1919876457022838	47922668	811
chr2	FBXO11	2.225897088682067	48016454	1515
chr2	FOXN2	2.7068341932011886	48541775	1260
chr2	PPP1R21	2.466667795325859	48667736	585
chr2	STON1	1.5784289754735994	48756521	42
chr2	STON1-GTF2A1L	2.9754814946400936	48757063	1214
chr2	GTF2A1L	2.0976668874198556	48844936	72
chr2	LHCGR	2.0437393397826193	48859427	701
chr2	FSHR	3.368026876813507	49189295	3628
chr2	NRXN1	4.589452202166594	50145642	13633
chr2	GPR75-ASB3	3.6687954757241537	53759809	8632
chr2	ASB3	2.2596215182662713	53897429	729
chr2	CHAC2	1.709344457554376	53994928	44
chr2	ERLEC1	1.0299280159305144	54014180	135
chr2	GPR75	1.299090431077557	54080049	35
chr2	PSME4	2.7583937582196905	54091203	523
chr2	ACYP2	4.279807608751133	54197974	1664
chr2	TSPYL6	1.8593914083749492	54480314	35
chr2	C2orf73	2.5387236294861144	54557170	460
chr2	SPTBN1	3.334751188355347	54683421	1382
chr2	EML6	4.006134096721764	54950635	1533
chr2	RTN4	3.8110518399122424	55199324	877
chr2	CLHC1	2.8754827334852044	55401926	384
chr2	RPS27A	1.2248455639003895	55459038	27
chr2	MTIF2	1.8298233911865354	55463730	229
chr2	CCDC88A	2.530004300963372	55514977	1191
chr2	CCDC104	2.8870767665085664	55746739	347
chr2	SMEK2	1.953750732330483	55774427	398
chr2	PNPT1	2.2914796739588508	55861399	935
chr2	EFEMP1	1.9258677096322816	56093101	1416
chr2	CCDC85A	4.831025467140832	56411257	5545
chr2	VRK2	3.438631440407788	58134785	5007
chr2	FANCL	2.6688603036577963	58386377	4766
chr2	BCL11A	3.3419866943603496	60678301	5867
chr2	PAPOLG	2.441371817376684	60983364	744
chr2	REL	2.038105000453022	61108655	317
chr2	PUS10	1.9242633043190098	61167356	259
chr2	PEX13	1.6792017228347147	61244359	127
chr2	KIAA1841	2.2663774790690194	61293005	269
chr2	C2orf74	1.7869739247669791	61372242	137
chr2	AHSA2	1.2795768911330603	61404552	72
chr2	USP34	1.974006363834732	61414597	1262
chr2	XPO1	2.221840063813576	61704983	790
chr2	FAM161A	3.806917162738114	62051988	819
chr2	CCT4	2.277738842321529	62095223	160
chr2	COMMD1	2.3471872210542366	62115858	957
chr2	B3GNT2	1.95099141980682	62423247	782
chr2	TMEM17	2.3700127453991366	62727355	1139
chr2	EHBP1	3.075012461129367	62900985	1256
chr2	OTX1	2.9275920053175515	63277191	100
chr2	WDPCP	3.1718326690133174	63348517	2572
chr2	MDH1	1.310139963434935	63815742	62
chr2	UGP2	1.329444312266218	64068073	207
chr2	VPS54	2.263900832220534	64119279	870
chr2	PELI1	2.408923143814704	64319785	1117
chr2	LGALSL	1.9642861620571723	64681102	799
chr2	AFTPH	2.205417854779621	64751464	502
chr2	SERTAD2	2.2282516174708693	64858754	996
chr2	SLC1A4	2.0833376401134815	65215610	920
chr2	CEP68	1.368607984113716	65283499	149
chr2	RAB1A	1.705405929307235	65297834	542
chr2	ACTR2	1.9438997192256728	65454886	454
chr2	SPRED2	3.514153696328634	65537984	2940
chr2	MEIS1	3.245370381509235	66660583	4391
chr2	ETAA1	2.47607543095834	67624450	4181
chr2	C1D	2.7283535214446175	68268261	2050
chr2	WDR92	1.9244968352172753	68350067	57
chr2	RP11-474G23.1	1.943319973289238	68358369	137
chr2	PNO1	1.8731188884792962	68384975	77
chr2	PPP3R1	2.487467686830062	68405988	261
chr2	CNRIP1	2.2932438239739676	68511302	269
chr2	PLEK	2.5919840255329856	68592304	574
chr2	FBXO48	1.3484990795313505	68686550	153
chr2	APLF	1.6985337575590116	68694692	748
chr2	PROKR1	2.1546073601009694	68870720	149
chr2	ARHGAP25	1.996832543192581	68906732	1039
chr2	BMP10	1.6443435458353048	69092612	246
chr2	GKN2	1.7946765192391765	69172363	253
