Chromosome	Gene	Score	Gene_start	Number_of_SNP
chr2	AC019206.1	0.019634711203961704	70129481	4
chr2	ASPRV1	0.04493570265794883	70187225	239
chr2	PCBP1	0.046592003017172964	70314584	340
chr2	C2orf42	0.05699295744793569	70377011	353
chr2	TIA1	0.03332168205775157	70436575	178
chr2	PCYOX1	0.030868307248727137	70484517	117
chr2	SNRPG	0.038596714262979774	70508493	49
chr2	FAM136A	0.03534265686055187	70523106	370
chr2	TGFA	0.04159044207318775	70674411	999
chr2	ADD2	0.03605183945370383	70834749	1135
chr2	FIGLA	0.04000889185671049	71004441	160
chr2	CLEC4F	0.04192049218594869	71035774	197
chr2	CD207	0.06047632729717454	71057346	292
chr2	VAX2	0.05244717866286051	71127719	326
chr2	ATP6V1B1	0.027591742871084502	71163011	29
chr2	AC007040.11	0.04297113517368828	71166447	401
chr2	ANKRD53	0.04921222911352639	71205509	39
chr2	TEX261	0.04800600240081796	71213067	42
chr2	NAGK	0.05563212913532135	71291473	497
chr2	MCEE	0.048795858338726295	71336813	215
chr2	MPHOSPH10	0.05277341368823637	71357443	308
chr2	PAIP2B	0.05650524059407639	71409868	483
chr2	ZNF638	0.0498108768848808	71503690	1037
chr2	DYSF	0.036930483379094124	71680851	2530
chr2	CYP26B1	0.05107758042458159	72356366	1111
chr2	EXOC6B	0.04509876356248946	72403112	2043
chr2	SPR	0.03913210783118704	73114488	127
chr2	EMX1	0.02391858624197337	73143388	97
chr2	SFXN5	0.043141446508269676	73169164	428
chr2	RAB11FIP5	0.03281099807434939	73300509	523
chr2	NOTO	0.039171931638790826	73429385	189
chr2	SMYD5	0.04009773520424876	73441349	60
chr2	PRADC1	0.036575864502480675	73455133	28
chr2	CCT7	0.04630543515270578	73460547	87
chr2	FBXO41	0.036538931681336144	73481809	117
chr2	EGR4	0.03168186843530794	73518057	164
chr2	ALMS1	0.047005089053644596	73612885	1166
chr2	NAT8	0.047740923087154954	73867958	336
chr2	TPRKB	0.04930674092568322	73956230	244
chr2	DUSP11	0.03983282497270391	73989310	89
chr2	C2orf78	0.0429158183935838	74011315	54
chr2	STAMBP	0.04429477354265781	74056085	248
chr2	ACTG2	0.02835810978453504	74119440	206
chr2	DGUOK	0.04845890612953381	74153952	259
chr2	TET3	0.05237203906222909	74229839	527
chr2	MGC10955	0.041133522754759407	74361598	94
chr2	BOLA3	0.05076934618772218	74362524	67
chr2	MOB1A	0.03895938475629368	74379654	142
chr2	CATX-2	0.03372405784767996	74418516	37
chr2	MTHFD2	0.036866857095051844	74425688	71
chr2	RP11-287D1.3	0.026631140807585232	74438730	89
chr2	SLC4A5	0.03797531943588819	74443368	434
chr2	DCTN1	0.03252077953898257	74588280	155
chr2	C2orf81	0.030330186657285766	74641303	79
chr2	WDR54	0.027528721482583795	74648804	20
chr2	RTKN	0.02781578602046294	74652962	74
chr2	INO80B	0.03209260326724672	74682149	26
chr2	WBP1	0.02046131672670115	74685455	17
chr2	MOGS	0.03058365169027622	74688183	35
chr2	MRPL53	0.03463271441748541	74699084	12
chr2	CCDC142	0.03558758402190134	74699112	59
chr2	TTC31	0.044200149594216566	74710199	66
chr2	LBX2	0.04284834493785331	74724643	36
chr2	PCGF1	0.05168294770227539	74732169	15
chr2	TLX2	0.0461058580527547	74740589	21
chr2	DQX1	0.04466200039542332	74745257	31
chr2	AUP1	0.029692000836603696	74753771	9
chr2	HTRA2	0.05412249349562751	74756503	12
chr2	LOXL3	0.03813306757081646	74759540	51
chr2	DOK1	0.04021306692919647	74776152	39
chr2	M1AP	0.04151708246564525	74785009	264
chr2	SEMA4F	0.03267882650906937	74881354	460
chr2	HK2	0.031420501601621284	75061107	802
chr2	POLE4	0.032594904119307225	75185618	365
chr2	TACR1	0.036784991329140135	75273589	1642
chr2	EVA1A	0.05629906235858533	75696427	1520
chr2	MRPL19	0.04460679544455309	75873908	290
chr2	GCFC2	0.04383096125891361	75879125	3348
chr2	LRRTM4	0.04884216721608938	76974844	12326
chr2	REG3G	0.04247378626436001	79252811	3641
chr2	REG1B	0.041044313609695314	79312155	304
chr2	REG1A	0.03279290265553105	79347487	197
chr2	REG3A	0.040013428988867644	79384131	176
chr2	CTNNA2	0.038929281006491886	79412356	17054
chr2	LRRTM1	0.05329820099931445	80515482	57
chr2	SUCLG1	0.030816040139028392	84650646	8775
chr2	DNAH6	0.04497982197383904	84743578	1334
chr2	TRABD2A	0.04179452740534592	85048773	562
chr2	AC022210.1	0.054852408035364716	85122208	2
chr2	TMSB10	0.02078484518365924	85132748	4
chr2	KCMF1	0.03754524077340192	85198215	570
chr2	TCF7L1	0.040026714379212895	85360532	1194
chr2	TGOLN2	0.049607662857711496	85545146	104
chr2	RETSAT	0.049819536784852375	85569210	107
chr2	ELMOD3	0.05054313972278739	85581516	172
chr2	CAPG	0.05025307969701382	85621870	157
chr2	SH2D6	0.038180614970912824	85645843	361
chr2	MAT2A	0.03265103446264048	85766287	285
chr2	GGCX	0.027451348756778488	85771845	93
chr2	VAMP8	0.028909130062614898	85788684	111
chr2	VAMP5	0.017626843891667927	85811530	50
chr2	RNF181	0.024731520116350537	85822847	20
chr2	TMEM150A	0.017596414237675866	85825670	15
chr2	USP39	0.022614801257028704	85829978	190
chr2	C2orf68	0.015566270430899386	85833776	25
chr2	SFTPB	0.017564121797742874	85884436	91
chr2	GNLY	0.02280333446241916	85912297	274
chr2	ATOH8	0.018733533260741123	85978466	389
chr2	ST3GAL5	0.034134614333102956	86066266	713
chr2	POLR1A	0.04200108893993227	86247338	723
chr2	PTCD3	0.05947112954392185	86333304	169
chr2	IMMT	0.045910414559975334	86371054	272
chr2	MRPL35	0.032438713866255534	86426477	67
chr2	REEP1	0.03969438494733137	86441115	859
chr2	KDM3A	0.03597528483442592	86667769	494
chr2	CHMP3	0.042910676493966744	86730553	35
chr2	RNF103-CHMP3	0.03219329281211044	86732790	651
chr2	RNF103	0.030828506093853153	86830515	91
chr2	RMND5A	0.05259026804384936	86947295	153
chr2	CD8A	0.059790983888019844	87011728	125
chr2	CD8B	0.03631370695596211	87042461	211
chr2	AC111200.1	0.025300463749541514	87089022	83
chr2	RGPD1	0.02890212770500043	87135075	101
chr2	PLGLB1	0.03342029154533106	87229681	468
chr2	PLGLB2	0.045440413737503536	88047605	240
chr2	RGPD2	0.0398366624786422	88055473	172
chr2	KRCC1	0.033763235169906335	88326723	206
chr2	SMYD1	0.034716626666679753	88367298	296
chr2	FABP1	0.03160048707097673	88422509	133
chr2	THNSL2	0.04748891354910517	88469834	923
chr2	TEX37	0.038466504791217736	88824168	933
chr2	EIF2AK3	0.03856240536247723	88856258	329
chr2	RPIA	0.03524750961313973	88991161	879
chr2	CH17-132F21.1	0.04137852774591906	90458200	472
chr2	RP11-685N3.1	0.029927945641434923	90537838	571
chr2	TEKT4	0.029409094285398944	95537177	602
chr2	MAL	0.04296577174727958	95691421	220
chr2	MRPS5	0.032868837391764695	95752951	134
chr2	ZNF514	0.020815541273721296	95813074	28
chr2	ZNF2	0.03250341715465348	95831176	121
chr2	PROM2	0.04462604943344514	95940200	141
chr2	KCNIP3	0.04262215699585984	95963051	259
chr2	FAHD2A	0.04036362951753007	96068468	105
chr2	TRIM43	0.04548600770065023	96257765	329
chr2	ANKRD36C	0.04578410068725485	96514586	613
chr2	GPAT2	0.024375208513903814	96687693	122
chr2	ADRA2B	0.03196644388882277	96778706	82
chr2	ASTL	0.026508244834566704	96789588	59
chr2	DUSP2	0.044288299445133676	96808904	81
chr2	STARD7	0.04367766363462193	96850596	170
chr2	TMEM127	0.06055948688848777	96914253	100
chr2	CIAO1	0.06655310716979854	96931869	18
chr2	SNRNP200	0.03185310231313669	96940073	106
chr2	ITPRIPL1	0.03620526484655021	96991068	48
chr2	NCAPH	0.04145803570554503	97001524	335
chr2	ARID5A	0.036211011456701823	97202479	295
chr2	KANSL3	0.04724701215730355	97258906	230
chr2	LMAN2L	0.049178893162534223	97371665	175
chr2	CNNM4	0.057569444838329174	97426638	170
chr2	CNNM3	0.05640755683614101	97481981	33
chr2	ANKRD23	0.05696619316475423	97490262	33
chr2	ANKRD39	0.05207922185353803	97502347	66
chr2	SEMA4C	0.042855612243158085	97525452	31
chr2	FAM178B	0.05918709693498718	97541619	570
chr2	FAHD2B	0.05960975853349282	97749319	127
chr2	ANKRD36	0.051288798960831695	97779232	376
chr2	COX5B	0.04901405414227199	98262502	326
chr2	ACTR1B	0.05149218536884267	98272430	96
chr2	ZAP70	0.04946222443518383	98330022	191
chr2	TMEM131	0.053779685390883306	98372798	942
chr2	VWA3B	0.0494948053990502	98703578	1109
chr2	AC092675.3	0.05218936498139903	98947851	78
chr2	CNGA3	0.03509448224602031	98962617	351
chr2	INPP4A	0.04179680527460245	99061316	506
chr2	COA5	0.02240741201356976	99215772	34
chr2	UNC50	0.026950493317993523	99225041	43
chr2	MGAT4A	0.04127404905061285	99235568	611
chr2	KIAA1211L	0.04230292886985295	99410308	884
chr2	TSGA10	0.04127739711174785	99613723	735
chr2	C2orf15	0.05557911799394816	99757947	431
chr2	MRPL30	0.03317984391096624	99771460	110
chr2	MITD1	0.03326709622201165	99777889	75
chr2	LYG2	0.07669255265190053	99858708	57
chr2	LYG1	0.05688410696889612	99900700	74
chr2	TXNDC9	0.0485127795790525	99935444	76
chr2	EIF5B	0.05830004531761269	99953815	265
chr2	REV1	0.048582325731455434	100016937	487
chr2	AFF3	0.04381183667160541	100162322	2878
chr2	LONRF2	0.03991270418380859	100889752	835
chr2	AC012493.2	0.032244153426159404	100986704	298
chr2	CHST10	0.038658023996223985	101008326	411
chr2	NMS	0.04109184920214637	101086943	618
chr2	PDCL3	0.03892749338942259	101179151	890
chr2	NPAS2	0.04069407537443319	101436613	1342
chr2	RPL31	0.05613644897538146	101618176	32
chr2	TBC1D8	0.05098015509268094	101624078	963
chr2	CNOT11	0.03962674029112464	101869263	54
chr2	RNF149	0.04981879481483132	101887680	182
chr2	CREG2	0.043722795301914176	101962012	275
chr2	RFX8	0.04260562021322237	102013822	961
chr2	MAP4K4	0.04063266747591424	102313311	1294
chr2	FLJ20373	0.04446691649896688	102508954	190
chr2	IL1R2	0.034859633962145885	102608305	473
chr2	IL1R1	0.042727861823764104	102681003	734
chr2	IL1RL2	0.05558044156820561	102803432	526
chr2	IL1RL1	0.050058335433548505	102927961	157
chr2	IL18R1	0.036940185571657146	102927988	590
chr2	IL18RAP	0.03595301538009808	103035148	362
chr2	SLC9A4	0.0332098026047985	103089761	615
chr2	SLC9A2	0.050730746674154954	103236165	523
chr2	MFSD9	0.05762998825886284	103332298	80
chr2	TMEM182	0.05354257608028672	103353366	4403
chr2	POU3F3	0.04021739095638875	105471968	4495
chr2	MRPS9	0.04348667970402548	105654440	1031
chr2	GPR45	0.03276571926212261	105858199	435
chr2	AC012360.1	0.04077254244047623	105867758	55
chr2	TGFBRAP1	0.031143631844110838	105880870	375
chr2	AC012360.2	0.007034570356531326	105882489	2
chr2	C2orf49	0.0390095634452834	105953815	100
chr2	FHL2	0.035780458549411524	105974168	1537
chr2	NCK2	0.03608832704460783	106361353	2479
chr2	C2orf40	0.044767295860003546	106679701	839
chr2	UXS1	0.04561837310812527	106709758	1157
chr2	RGPD3	0.039667944820060454	107021445	847
chr2	AC108868.1	0.04472234745557626	107099727	1077
chr2	ST6GAL2	0.04320304217887074	107418055	3720
chr2	RGPD4	0.04199631651290749	108443387	2213
chr2	SLC5A7	0.03435050414059059	108602978	869
chr2	SULT1C3	0.03387125244140777	108863650	788
chr2	SULT1C2	0.038922896299015915	108905094	369
chr2	SULT1C4	0.03315488890573556	108994366	417
chr2	GCC2	0.04034761213906126	109065016	731
chr2	LIMS1	0.03889696674378979	109150856	947
chr2	RANBP2	0.037508174038221404	109335936	362
chr2	CCDC138	0.046007272312148836	109403212	430
chr2	EDAR	0.06808958201753744	109510926	857
chr2	SH3RF3	0.036393404089606854	109745803	2561
chr2	SEPT10	0.032641821065202255	110300558	360
chr2	SOWAHC	0.03460378923595722	110371910	465
chr2	RGPD5	0.03604988473698423	110550334	152
chr2	LIMS3	0.025804920451623827	110656004	6
chr2	MALL	0.026329420874637435	110841446	111
chr2	NPHP1	0.03318370686320103	110879887	409
chr2	LIMS3L	0.04277383428492317	111160510	35
chr2	RGPD6	0.035302524092956616	111271388	16
chr2	BUB1	0.0248611120153185	111395274	186
chr2	ACOXL	0.03264649291513614	111490149	1839
chr2	BCL2L11	0.04599030666521993	111876954	736
chr2	ANAPC1	0.034397290656778594	112523847	1571
chr2	MERTK	0.04075871063923087	112656055	808
chr2	TMEM87B	0.046240877675839814	112812799	391
chr2	FBLN7	0.05739269760946953	112895961	342
chr2	ZC3H8	0.06503732841705202	112969101	197
chr2	ZC3H6	0.07202816316659882	113033170	356
chr2	RGPD8	0.06878091481944851	113127668	138
chr2	TTL	0.08061476636528471	113239730	335
chr2	POLR1B	0.10790289404366915	113299491	226
chr2	CHCHD5	0.12806723587548519	113341816	169
chr2	SLC20A1	0.0790258673584702	113403433	322
chr2	NT5DC4	0.08773267154419281	113479062	233
chr2	CKAP2L	0.04927180647152134	113493929	122
chr2	IL1A	0.04580752474183587	113531491	168
chr2	IL1B	0.048140462119306074	113587327	223
chr2	IL37	0.041030809768788444	113670547	345
chr2	IL36G	0.038445634571464056	113730779	175
chr2	IL36A	0.03640623059957336	113763037	79
chr2	IL36B	0.036094681431340994	113779667	205
chr2	IL36RN	0.04584506986003261	113816214	83
chr2	IL1F10	0.02714426344567736	113825546	262
chr2	IL1RN	0.02902571145941677	113864790	320
chr2	PSD4	0.04132824825400201	113914901	320
chr2	PAX8	0.04615356735373223	113973573	698
chr2	CBWD2	0.0499013652995083	114195267	463
chr2	AC016745.1	0.008477053607935952	114204991	1
chr2	FOXD4L1	0.04397853595203051	114256660	122
chr2	RABL2A	0.04120798150932665	114384805	355
chr2	SLC35F5	0.027989195035585127	114462587	852
chr2	ACTR3	0.0494087342388765	114647536	1768
chr2	DPP10	0.0416166545692466	115199875	12289
chr2	DDX18	0.040247200626874716	118572225	5617
chr2	CCDC93	0.056660894542348746	118673053	970
chr2	INSIG2	0.04201567458123901	118846027	1868
chr2	EN1	0.04738566797626254	119599746	2024
chr2	MARCO	0.05342153639538617	119699741	966
chr2	C1QL2	0.04745075336392076	119913818	682
chr2	STEAP3	0.05487544470160289	119981383	522
chr2	C2orf76	0.05183547037144178	120059800	403
chr2	DBI	0.056975797538372445	120124496	185
chr2	TMEM37	0.06133863377110102	120187476	166
chr2	SCTR	0.05112859783037352	120197418	518
chr2	PCDP1	0.05196011662477711	120302007	430
chr2	TMEM177	0.04947176865991792	120436742	304
chr2	PTPN4	0.05350982415196038	120517206	960
chr2	EPB41L5	0.03639387994330278	120770580	766
chr2	TMEM185B	0.03657420865487032	120978853	133
chr2	RALB	0.03820543150087378	120997639	382
chr2	INHBB	0.038566283186918744	121103718	470
chr2	FLJ14816	0.036034857906439434	121221910	838
chr2	GLI2	0.04373386712408999	121493198	2306
chr2	TFCP2L1	0.05942621022284837	121974162	1080
chr2	CLASP1	0.05132249210183251	122095351	1527
chr2	MKI67IP	0.04490205799197888	122484520	227
chr2	TSN	0.045550934691020686	122494678	5119
chr2	CNTNAP5	0.0415930557017227	124782863	14611
chr2	GYPC	0.04435635795102296	127413508	4565
chr2	AC114783.1	0.054153617773707585	127656471	866
chr2	BIN1	0.03617761492651401	127805602	794
chr2	CYP27C1	0.03231726233866784	127941695	417
chr2	ERCC3	0.03690655159275299	128014865	248
chr2	MAP3K2	0.05113372142290756	128056305	431
chr2	PROC	0.026046056161078003	128176002	130
chr2	IWS1	0.054415052500670476	128193782	437
chr2	MYO7B	0.04242809977757858	128293377	567
chr2	LIMS2	0.03140334162048264	128395955	263
chr2	GPR17	0.04321723932835008	128403438	56
chr2	WDR33	0.031907935407082255	128458595	665
chr2	SFT2D3	0.017763627522196207	128458596	19
chr2	POLR2D	0.03857499118283537	128603839	179
chr2	AMMECR1L	0.03243310094453036	128619203	239
chr2	SAP130	0.03931982382213976	128698790	622
chr2	UGGT1	0.03826112772363827	128848773	861
chr2	HS6ST1	0.044050617901254224	128994289	4726
chr2	RAB6C	0.03742968831424361	130737234	3969
chr2	POTEF	0.058276456343282185	130831107	279
chr2	CCDC74B	0.05807441177790126	130896859	75
chr2	SMPD4	0.053095778008224855	130908980	111
chr2	MZT2B	0.06931022519102364	130939309	52
chr2	TUBA3E	0.047979565701559576	130949317	262
chr2	CCDC115	0.032059630537214834	131095813	314
chr2	IMP4	0.03799728597347867	131099797	45
chr2	PTPN18	0.039555358595525406	131113579	139
chr2	POTEI	0.029566271795282397	131217027	86
chr2	AC013269.5	0.0039743916517128875	131296667	1
chr2	AC140481.2	0.02994965128528654	131328401	2
chr2	CFC1	0.030625016208342036	131350338	5
chr2	POTEJ	0.03351598130630129	131369053	48
chr2	GPR148	0.05070687313265394	131486642	95
chr2	AMER3	0.07439822368589395	131513007	183
chr2	ARHGEF4	0.04515216833711457	131594488	1162
chr2	FAM168B	0.030662303635478637	131805448	157
chr2	PLEKHB2	0.055657287961921376	131862419	1044
chr2	POTEE	0.06676034915058977	131975881	68
chr2	CYP4F31P	0.034055191336090945	132044329	30
chr2	MZT2A	0.048090180528191036	132222472	860
chr2	TUBA3D	0.04858785735112296	132233665	42
chr2	CCDC74A	0.05452693360460585	132285247	576
chr2	C2orf27A	0.04473896152652711	132479947	608
chr2	C2orf27B	0.039755057062295276	132552533	766
chr2	ANKRD30BL	0.03111403971558941	132905163	718
chr2	GPR39	0.04269336056343093	133174146	1263
chr2	LYPD1	0.05354441806216706	133402425	105
chr2	NCKAP5	0.04726400072597944	133429373	5296
chr2	AC011755.1	0.039662117682409084	133874576	15
chr2	MGAT5	0.05115412773822735	134877553	2833
chr2	TMEM163	0.04975126969370922	135213329	1238
chr2	ACMSD	0.04910409433580783	135596116	425
chr2	CCNT2	0.038240508292206245	135675804	151
chr2	MAP3K19	0.04832986920514095	135722060	350
chr2	RAB3GAP1	0.03692397974135693	135809834	210
chr2	ZRANB3	0.03575676306340701	135894485	982
chr2	R3HDM1	0.02711798013436454	136289024	447
chr2	UBXN4	0.03287535255918533	136499188	153
chr2	LCT	0.03521270136146721	136545409	186
chr2	MCM6	0.039942196653784054	136597195	156
chr2	DARS	0.03358787138104188	136664246	397
chr2	CXCR4	0.0502556618877249	136871918	1583
chr2	THSD7B	0.04453938860529292	137523114	7462
chr2	HNMT	0.047523965605747405	138721589	1778
chr2	SPOPL	0.050460676980480255	139259370	1198
chr2	NXPH2	0.04242909393468574	139428341	4655
chr2	LRP1B	0.04503709015293908	140988991	17232
chr2	KYNU	0.04608945712192269	143635066	2710
chr2	ARHGAP15	0.047255368767536506	143848930	3249
chr2	GTDC1	0.046393770677238835	144695634	1529
chr2	ZEB2	0.045871393685357136	145141647	6936
chr2	ACVR2A	0.03748998832964399	148602085	6024
chr2	ORC4	0.04535108806618151	148687967	348
chr2	MBD5	0.039948662197999744	148778579	2339
chr2	EPC2	0.043474010487349	149402008	997
chr2	KIF5C	0.03637868242691251	149632818	673
chr2	LYPD6B	0.044796771337727054	149894620	1054
chr2	LYPD6	0.03427699978919845	150186498	1040
chr2	MMADHC	0.04157940525913218	150426147	2495
chr2	RND3	0.02920945157339845	151324708	3087
chr2	AC023469.1	0.0299109628364878	151857733	2289
chr2	RBM43	0.04156960908281476	152104453	496
chr2	NMI	0.03202692984006799	152126978	313
chr2	TNFAIP6	0.03134562018905949	152214105	339
chr2	RIF1	0.04476108426463822	152266396	431
chr2	NEB	0.04252090330393407	152341849	1052
chr2	ARL5A	0.026424992700652038	152645497	269
chr2	CACNB4	0.02971653271517129	152689289	1072
chr2	STAM2	0.05036044931973097	152973314	637
chr2	FMNL2	0.041353520982379516	153191750	2004
chr2	PRPF40A	0.039616944742992766	153508106	268
chr2	ARL6IP6	0.03363560185039975	153574406	2109
chr2	RPRM	0.04257350612975179	154333851	2594
chr2	GALNT13	0.04090458142706677	154728425	4299
chr2	KCNJ3	0.048585207824091134	155554810	4988
chr2	NR4A2	0.0471523201759962	157180943	3330
chr2	GPD2	0.04322898159129747	157291801	2026
chr2	AC011308.1	0.004780594176373805	157352596	1
chr2	GALNT5	0.04786490145437806	158114109	1415
chr2	ERMN	0.0332745810681086	158175136	127
chr2	CYTIP	0.034374335855857883	158271130	417
chr2	ACVR1C	0.048196689754806406	158383278	484
chr2	ACVR1	0.04179237960427317	158592957	525
chr2	UPP2	0.0391055105751911	158733213	1345
chr2	CCDC148	0.04628401706913166	159027592	2013
chr2	PKP4	0.041040244115154285	159313475	1549
chr2	DAPL1	0.056393536426190834	159651828	1067
chr2	TANC1	0.05188498394161343	159825145	1623
chr2	WDSUB1	0.0449056746807723	160092303	420
chr2	BAZ2B	0.05733397185002142	160175489	1738
chr2	MARCH7	0.06701693458946707	160568999	641
chr2	CD302	0.05462742250326106	160625363	16
chr2	LY75	0.04185393537686738	160628361	859
chr2	PLA2R1	0.04656872526105671	160788518	930
chr2	ITGB6	0.04323636457844471	160956176	932
chr2	RBMS1	0.040140167043260164	161128661	2520
chr2	TANK	0.047352084643471314	161993418	2082
chr2	PSMD14	0.03313472027620546	162164548	460
chr2	TBR1	0.015020247454516198	162272604	30
chr2	SLC4A10	0.039645270966058396	162280842	2139
chr2	DPP4	0.03995760030279064	162848750	469
chr2	GCG	0.032783089926313284	162999391	209
chr2	FAP	0.05350583690915425	163027193	305
chr2	IFIH1	0.04591172339406821	163123588	229
chr2	GCA	0.04624922396397872	163175349	107
chr2	KCNH7	0.03794252691053772	163227916	3232
chr2	FIGN	0.04972552648288462	164449905	3475
chr2	GRB14	0.04665039757071966	165349321	1884
chr2	COBLL1	0.04211496810032257	165510133	1174
chr2	SLC38A11	0.04021092637498036	165752695	655
chr2	SCN3A	0.03580203631791806	165944031	824
chr2	SCN2A	0.04067921510489331	166095911	927
chr2	CSRNP3	0.03979010332601912	166326156	1022
chr2	GALNT3	0.04702345745195194	166604100	365
chr2	TTC21B	0.050196509534666756	166713984	628
